algorithm,operation,iteration,cycles,ms,cpu_ms,sig_len,epoch_start
ML-DSA-87 (Dilithium5),keygen,98,135124,0.029399,0.027900,-1,1786042553.559
ML-DSA-87 (Dilithium5),keygen,99,135842,0.029530,0.028040,-1,1786042553.559
ML-DSA-87 (Dilithium5),sign,0,659097,0.137928,0.133960,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,1,332894,0.069529,0.067910,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,2,182759,0.039029,0.037520,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,3,283878,0.059519,0.057950,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,4,184670,0.042009,0.038690,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,5,364549,0.075749,0.074250,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,6,183039,0.039079,0.037581,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,7,464796,0.096009,0.094490,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,8,297733,0.062268,0.060750,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,9,608275,0.125078,0.123500,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,10,183121,0.039100,0.037590,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,11,477331,0.098538,0.097030,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,12,182981,0.039069,0.037570,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,13,182814,0.039049,0.037540,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,14,279338,0.058529,0.057030,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,15,229505,0.048470,0.046960,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,16,298989,0.062499,0.060990,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,17,313078,0.065358,0.063840,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,18,241600,0.050910,0.049400,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,19,377454,0.078968,0.077250,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,20,265732,0.058149,0.054670,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,21,183111,0.039149,0.037600,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,22,580352,0.119338,0.117840,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,23,223898,0.047330,0.045830,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,24,182243,0.038929,0.037420,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,25,323126,0.067399,0.065890,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,26,183095,0.039089,0.037580,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,27,599338,0.123178,0.121680,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,28,183197,0.039099,0.037600,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,29,387394,0.080359,0.078860,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,30,286848,0.060039,0.058540,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,31,238521,0.050289,0.048790,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,32,318573,0.066459,0.064960,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,33,377440,0.078439,0.076850,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,34,230865,0.048729,0.047240,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,35,236535,0.052489,0.049171,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,36,319268,0.066579,0.065090,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,37,182481,0.038959,0.037460,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,38,183380,0.039130,0.037640,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,39,390536,0.080988,0.079490,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,40,480733,0.099218,0.097710,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,41,809835,0.165698,0.164200,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,42,233266,0.049219,0.047720,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,43,240745,0.050749,0.049240,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,44,183329,0.039139,0.037640,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,45,279825,0.058629,0.057130,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,46,275696,0.057789,0.056290,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,47,234531,0.049479,0.047980,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,48,816124,0.166987,0.165470,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,49,232144,0.051699,0.048320,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,50,300653,0.062839,0.061340,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,51,226758,0.047900,0.046410,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,52,385283,0.079928,0.078430,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,53,182770,0.039020,0.037520,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,54,183643,0.039199,0.037700,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,55,183127,0.039089,0.037590,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,56,243584,0.051299,0.049820,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,57,283809,0.059429,0.057930,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,58,182738,0.039010,0.037510,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,59,693769,0.142247,0.140760,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,60,314167,0.065559,0.064060,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,61,241895,0.050969,0.049470,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,62,182879,0.039040,0.037530,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,63,307819,0.064278,0.062780,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,64,566277,0.116489,0.115001,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,65,422833,0.090178,0.086810,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,66,231191,0.048819,0.047310,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,67,236261,0.049819,0.048320,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,68,182563,0.038980,0.037480,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,69,470455,0.097138,0.095640,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,70,182909,0.039049,0.037550,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,71,272114,0.057069,0.055570,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,72,281010,0.058869,0.057360,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,73,237573,0.050089,0.048590,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,74,414673,0.085879,0.084370,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,75,259967,0.054619,0.053110,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,76,221278,0.046799,0.045300,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,77,717600,0.147067,0.145580,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,78,290485,0.060779,0.059270,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,79,182536,0.038980,0.037480,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,80,580413,0.124948,0.118640,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,81,419719,0.086888,0.085390,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,82,270362,0.056729,0.055220,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,83,258736,0.054369,0.052870,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,84,182909,0.039060,0.037550,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,85,181826,0.038819,0.037330,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,86,183646,0.039199,0.037690,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,87,222865,0.047119,0.045620,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,88,414209,0.085789,0.084280,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,89,404734,0.083869,0.082370,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,90,274257,0.057509,0.056010,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,91,294898,0.061679,0.060180,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,92,279449,0.058549,0.057050,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,93,557112,0.114648,0.113151,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,94,539864,0.111158,0.109660,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,95,524311,0.110668,0.107290,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,96,183158,0.039269,0.037600,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,97,229594,0.048499,0.046990,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,98,228068,0.048179,0.046680,4627,1786042553.662
ML-DSA-87 (Dilithium5),sign,99,504400,0.104019,0.102520,4627,1786042553.662
ML-DSA-87 (Dilithium5),verify,0,134378,0.030670,0.027750,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,1,134583,0.029109,0.027560,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,2,134637,0.029070,0.027571,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,3,134403,0.029009,0.027520,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,4,134215,0.028970,0.027470,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,5,133738,0.028939,0.027390,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,6,134326,0.028990,0.027500,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,7,134612,0.029069,0.027570,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,8,134361,0.029000,0.027500,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,9,134174,0.028959,0.027480,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,10,134126,0.028960,0.027470,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,11,134515,0.029039,0.027550,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,12,134118,0.028950,0.027460,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,13,134549,0.029039,0.027550,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,14,134734,0.029080,0.027600,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,15,134090,0.028939,0.027450,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,16,136148,0.031500,0.028620,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,17,134786,0.029089,0.027600,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,18,134000,0.028920,0.027430,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,19,134146,0.029129,0.027460,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,20,134747,0.029090,0.027590,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,21,134239,0.028959,0.027480,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,22,134486,0.029020,0.027530,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,23,134594,0.029049,0.027560,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,24,134711,0.029060,0.027590,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,25,134719,0.029069,0.027580,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,26,134143,0.028950,0.027460,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,27,134028,0.028939,0.027440,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,28,134100,0.028940,0.027460,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,29,134540,0.029029,0.027540,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,30,134437,0.029010,0.027520,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,31,134519,0.029019,0.027540,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,32,134339,0.028990,0.027500,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,33,134560,0.029049,0.027550,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,34,134596,0.029050,0.027570,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,35,134569,0.029029,0.027540,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,36,134288,0.028980,0.027500,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,37,134633,0.029069,0.027560,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,38,134238,0.028970,0.027480,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,39,134450,0.029019,0.027530,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,40,134954,0.029120,0.027630,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,41,134433,0.029019,0.027530,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,42,134399,0.029010,0.027520,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,43,134442,0.029019,0.027520,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,44,134187,0.028960,0.027480,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,45,134951,0.029129,0.027630,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,46,134100,0.028940,0.027450,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,47,134166,0.028959,0.027470,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,48,134644,0.029060,0.027560,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,49,134235,0.028979,0.027480,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,50,134849,0.029680,0.027980,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,51,135684,0.031259,0.028160,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,52,134861,0.029110,0.027620,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,53,134291,0.028989,0.027490,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,54,134778,0.029100,0.027590,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,55,134623,0.029059,0.027570,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,56,134130,0.028950,0.027460,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,57,134431,0.029009,0.027520,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,58,134806,0.029100,0.027610,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,59,134423,0.028999,0.027510,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,60,134714,0.029070,0.027580,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,61,134473,0.029099,0.027530,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,62,134810,0.029100,0.027610,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,63,134639,0.029049,0.027560,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,64,134079,0.029070,0.027460,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,65,134190,0.028959,0.027480,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,66,134581,0.029040,0.027550,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,67,134605,0.029049,0.027561,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,68,134195,0.028969,0.027480,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,69,134444,0.029090,0.027530,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,70,134651,0.029049,0.027570,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,71,134619,0.029040,0.027560,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,72,134365,0.028999,0.027510,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,73,134289,0.028990,0.027500,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,74,134537,0.029039,0.027550,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,75,134707,0.029060,0.027580,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,76,134416,0.029009,0.027520,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,77,133832,0.028890,0.027400,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,78,134509,0.029019,0.027550,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,79,134370,0.028990,0.027500,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,80,134689,0.029069,0.027580,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,81,134043,0.028940,0.027440,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,82,134215,0.028959,0.027480,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,83,134545,0.029030,0.027540,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,84,134157,0.028959,0.027470,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,85,136397,0.032300,0.028680,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,86,134590,0.029069,0.027560,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,87,134866,0.029110,0.027610,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,88,134474,0.029029,0.027540,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,89,134812,0.029110,0.027610,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,90,134526,0.029039,0.027550,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,91,134393,0.029000,0.027510,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,92,134529,0.029039,0.027550,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,93,134108,0.028950,0.027470,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,94,134473,0.029039,0.027550,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,95,134515,0.029040,0.027550,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,96,134370,0.028999,0.027510,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,97,134843,0.029100,0.027600,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,98,134652,0.029059,0.027570,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify,99,134803,0.029100,0.027610,-1,1786042553.769
ML-DSA-87 (Dilithium5),verify_invalid,0,134757,0.029510,0.027670,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,1,134693,0.029109,0.027600,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,2,134752,0.029090,0.027600,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,3,134574,0.029049,0.027560,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,4,134721,0.029070,0.027580,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,5,134215,0.028959,0.027470,-1,1786042553.872
