algorithm,operation,iteration,cycles,ms,cpu_ms,sig_len,epoch_start
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,50,302940522,60.611889,60.490792,-1,1786042498.607
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,51,302762779,60.571290,60.469032,-1,1786042498.607
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,52,302774229,60.581840,60.468312,-1,1786042498.607
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,53,302789428,60.516021,60.406301,-1,1786042498.607
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,54,303037694,60.594429,60.499332,-1,1786042498.607
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,55,303015623,60.585340,60.478832,-1,1786042498.607
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,56,303430444,60.650979,60.548422,-1,1786042498.607
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,57,302957294,60.573430,60.461742,-1,1786042498.607
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,58,302936657,60.553900,60.440802,-1,1786042498.607
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,59,302760063,60.521100,60.418132,-1,1786042498.607
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,60,302729248,60.489462,60.391471,-1,1786042498.607
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,61,303440893,60.719147,60.617502,-1,1786042498.607
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,62,302907183,60.607679,60.497732,-1,1786042498.607
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,63,302828424,60.578060,60.475822,-1,1786042498.607
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,64,302756371,60.566330,60.464732,-1,1786042498.607
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,65,303083773,60.586820,60.485242,-1,1786042498.607
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,66,303326135,60.631159,60.536062,-1,1786042498.607
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,67,303115529,60.579809,60.466542,-1,1786042498.607
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,68,302773753,60.557241,60.458111,-1,1786042498.607
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,69,302788404,60.569550,60.454762,-1,1786042498.607
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,70,302835973,60.570199,60.472022,-1,1786042498.607
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,71,302633662,60.516931,60.417712,-1,1786042498.607
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,72,302953382,60.550400,60.444082,-1,1786042498.607
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,73,303302538,60.595610,60.491182,-1,1786042498.607
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,74,302923106,60.577700,60.459132,-1,1786042498.607
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,75,302735923,60.557569,60.459121,-1,1786042498.607
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,76,302865151,60.577710,60.477452,-1,1786042498.607
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,77,303053141,60.587810,60.485062,-1,1786042498.607
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,78,302863259,60.595549,60.495792,-1,1786042498.607
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,79,302887791,60.549711,60.451502,-1,1786042498.607
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,80,302936401,60.536180,60.439972,-1,1786042498.607
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,81,302818777,60.605129,60.493572,-1,1786042498.607
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,82,302888731,60.624379,60.517471,-1,1786042498.607
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,83,302805231,60.519881,60.421432,-1,1786042498.607
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,84,303194292,60.662658,60.539602,-1,1786042498.607
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,85,302763547,60.617299,60.511272,-1,1786042498.607
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,86,302854651,60.687208,60.542502,-1,1786042498.607
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,87,302693298,60.622669,60.507632,-1,1786042498.607
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,88,302695529,60.590260,60.477891,-1,1786042498.607
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,89,303041317,60.576009,60.466682,-1,1786042498.607
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,90,303404624,60.638779,60.521821,-1,1786042498.607
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,91,302929837,60.635059,60.529461,-1,1786042498.607
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,92,302949431,60.587019,60.481962,-1,1786042498.607
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,93,302990623,60.595610,60.501512,-1,1786042498.607
