algorithm,operation,iteration,cycles,ms,cpu_ms,sig_len,epoch_start
ML-DSA-44 (Dilithium2),verify_invalid,6,56519,0.013280,0.011780,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,7,56243,0.013219,0.011720,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,8,56362,0.013260,0.011750,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,9,56431,0.013260,0.011770,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,10,56336,0.013240,0.011750,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,11,56341,0.013240,0.011740,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,12,56278,0.013229,0.011740,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,13,56493,0.013280,0.011780,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,14,56509,0.013280,0.011780,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,15,56350,0.013240,0.011750,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,16,56281,0.013239,0.011730,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,17,56513,0.013280,0.011780,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,18,56365,0.013250,0.011750,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,19,56429,0.013270,0.011770,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,20,56241,0.013229,0.011730,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,21,56536,0.013300,0.011790,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,22,56371,0.013250,0.011760,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,23,56568,0.013290,0.011790,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,24,56148,0.013210,0.011700,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,25,56307,0.013249,0.011740,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,26,56198,0.013230,0.011720,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,27,56246,0.013230,0.011720,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,28,56348,0.013250,0.011750,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,29,56352,0.013239,0.011750,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,30,56396,0.013250,0.011760,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,31,56560,0.013290,0.011800,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,32,56144,0.013210,0.011710,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,33,56471,0.013269,0.011770,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,34,56446,0.013270,0.011770,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,35,56343,0.013250,0.011740,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,36,56251,0.013230,0.011720,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,37,56349,0.013240,0.011750,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,38,56430,0.013259,0.011760,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,39,56366,0.013250,0.011750,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,40,56464,0.013280,0.011770,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,41,56293,0.013240,0.011740,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,42,56416,0.013259,0.011760,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,43,56267,0.013230,0.011740,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,44,56421,0.013260,0.011760,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,45,56254,0.013230,0.011740,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,46,56617,0.013299,0.011800,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,47,56246,0.013230,0.011730,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,48,56291,0.013240,0.011740,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,49,56555,0.013290,0.011780,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,50,56509,0.013279,0.011780,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,51,56221,0.013220,0.011720,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,52,56560,0.013290,0.011780,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,53,56377,0.013260,0.011760,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,54,56500,0.013280,0.011780,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,55,56201,0.013219,0.011720,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,56,56450,0.013270,0.011770,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,57,56314,0.013250,0.011740,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,58,57270,0.014020,0.012300,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,59,57683,0.015539,0.012400,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,60,56523,0.013290,0.011780,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,61,56452,0.013280,0.011780,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,62,56558,0.013290,0.011790,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,63,56383,0.013259,0.011760,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,64,56297,0.013250,0.011730,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,65,56335,0.013250,0.011740,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,66,56496,0.013280,0.011780,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,67,56418,0.013260,0.011760,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,68,56405,0.013259,0.011760,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,69,56372,0.013250,0.011760,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,70,56309,0.013240,0.011750,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,71,56320,0.013240,0.011750,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,72,56348,0.013249,0.011760,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,73,56279,0.013240,0.011740,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,74,56213,0.013220,0.011710,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,75,56329,0.013260,0.011750,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,76,56358,0.013250,0.011750,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,77,56231,0.013219,0.011730,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,78,56332,0.013250,0.011740,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,79,56439,0.013270,0.011770,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,80,56504,0.013280,0.011780,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,81,56255,0.013229,0.011730,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,82,56442,0.013280,0.011770,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,83,56341,0.013240,0.011750,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,84,56193,0.013220,0.011720,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,85,56457,0.013270,0.011770,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,86,56395,0.013259,0.011750,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,87,56223,0.013230,0.011720,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,88,56704,0.013330,0.011820,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,89,56481,0.013280,0.011770,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,90,56297,0.013239,0.011740,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,91,56416,0.013280,0.011770,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,92,56351,0.013260,0.011750,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,93,56215,0.013220,0.011720,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,94,56443,0.013269,0.011770,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,95,56403,0.013260,0.011760,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,96,56545,0.013290,0.011790,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,97,56400,0.013260,0.011750,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,98,56263,0.013230,0.011730,-1,1786042552.948
ML-DSA-44 (Dilithium2),verify_invalid,99,56417,0.013269,0.011760,-1,1786042552.948
