algorithm,operation,iteration,cycles,ms,cpu_ms,sig_len,epoch_start
ML-DSA-65 (Dilithium3),keygen,46,565461,0.319500,0.315556,-1,1786041573.060
ML-DSA-65 (Dilithium3),keygen,47,563415,0.318352,0.314426,-1,1786041573.060
ML-DSA-65 (Dilithium3),keygen,48,564456,0.318981,0.315037,-1,1786041573.060
ML-DSA-65 (Dilithium3),keygen,49,566551,0.320111,0.316185,-1,1786041573.060
ML-DSA-65 (Dilithium3),keygen,50,566343,0.319982,0.316074,-1,1786041573.060
ML-DSA-65 (Dilithium3),keygen,51,562064,0.317593,0.313667,-1,1786041573.060
ML-DSA-65 (Dilithium3),keygen,52,565701,0.319629,0.315704,-1,1786041573.060
ML-DSA-65 (Dilithium3),keygen,53,567793,0.320796,0.316871,-1,1786041573.060
ML-DSA-65 (Dilithium3),keygen,54,612330,0.352871,0.348259,-1,1786041573.060
ML-DSA-65 (Dilithium3),keygen,55,566556,0.320148,0.316166,-1,1786041573.060
ML-DSA-65 (Dilithium3),keygen,56,566088,0.319796,0.315908,-1,1786041573.060
ML-DSA-65 (Dilithium3),keygen,57,568403,0.321111,0.317204,-1,1786041573.060
ML-DSA-65 (Dilithium3),keygen,58,565010,0.319222,0.315296,-1,1786041573.060
ML-DSA-65 (Dilithium3),keygen,59,564450,0.318926,0.315000,-1,1786041573.060
ML-DSA-65 (Dilithium3),keygen,60,564014,0.320315,0.314740,-1,1786041573.060
ML-DSA-65 (Dilithium3),keygen,61,571795,0.322981,0.319074,-1,1786041573.060
ML-DSA-65 (Dilithium3),keygen,62,566657,0.320203,0.316241,-1,1786041573.060
ML-DSA-65 (Dilithium3),keygen,63,566399,0.320018,0.316111,-1,1786041573.060
ML-DSA-65 (Dilithium3),keygen,64,566515,0.320074,0.316148,-1,1786041573.060
ML-DSA-65 (Dilithium3),keygen,65,599827,0.340018,0.334759,-1,1786041573.060
ML-DSA-65 (Dilithium3),keygen,66,588633,0.346500,0.339723,-1,1786041573.060
ML-DSA-65 (Dilithium3),keygen,67,584978,0.331241,0.326889,-1,1786041573.060
ML-DSA-65 (Dilithium3),keygen,68,575200,0.325315,0.320834,-1,1786041573.060
ML-DSA-65 (Dilithium3),keygen,69,572720,0.323741,0.319518,-1,1786041573.060
ML-DSA-65 (Dilithium3),keygen,70,572813,0.324370,0.319648,-1,1786041573.060
ML-DSA-65 (Dilithium3),keygen,71,572496,0.323778,0.319500,-1,1786041573.060
ML-DSA-65 (Dilithium3),keygen,72,573787,0.328333,0.320926,-1,1786041573.060
ML-DSA-65 (Dilithium3),keygen,73,578144,0.326759,0.322611,-1,1786041573.060
ML-DSA-65 (Dilithium3),keygen,74,567607,0.320667,0.316778,-1,1786041573.060
ML-DSA-65 (Dilithium3),keygen,75,565904,0.319722,0.315834,-1,1786041573.060
ML-DSA-65 (Dilithium3),keygen,76,567541,0.320703,0.316760,-1,1786041573.060
ML-DSA-65 (Dilithium3),keygen,77,568681,0.321666,0.317685,-1,1786041573.060
ML-DSA-65 (Dilithium3),keygen,78,584424,0.355667,0.350296,-1,1786041573.060
ML-DSA-65 (Dilithium3),keygen,79,574352,0.324389,0.320555,-1,1786041573.060
ML-DSA-65 (Dilithium3),keygen,80,568670,0.322592,0.317389,-1,1786041573.060
ML-DSA-65 (Dilithium3),keygen,81,575319,0.326463,0.321907,-1,1786041573.060
ML-DSA-65 (Dilithium3),keygen,82,574997,0.325093,0.321037,-1,1786041573.060
ML-DSA-65 (Dilithium3),keygen,83,565592,0.320259,0.315852,-1,1786041573.060
ML-DSA-65 (Dilithium3),keygen,84,567898,0.320963,0.317093,-1,1786041573.060
ML-DSA-65 (Dilithium3),keygen,85,568544,0.321444,0.317389,-1,1786041573.060
ML-DSA-65 (Dilithium3),keygen,86,573205,0.324352,0.320093,-1,1786041573.060
ML-DSA-65 (Dilithium3),keygen,87,568599,0.321222,0.317314,-1,1786041573.060
ML-DSA-65 (Dilithium3),keygen,88,566795,0.320371,0.316370,-1,1786041573.060
ML-DSA-65 (Dilithium3),keygen,89,572321,0.325852,0.319592,-1,1786041573.060
ML-DSA-65 (Dilithium3),keygen,90,596837,0.382889,0.373667,-1,1786041573.060
ML-DSA-65 (Dilithium3),keygen,91,628678,0.355537,0.351444,-1,1786041573.060
ML-DSA-65 (Dilithium3),keygen,92,569780,0.323333,0.318574,-1,1786041573.060
ML-DSA-65 (Dilithium3),keygen,93,574301,0.325000,0.320500,-1,1786041573.060
ML-DSA-65 (Dilithium3),keygen,94,569718,0.322000,0.317945,-1,1786041573.060
ML-DSA-65 (Dilithium3),keygen,95,565158,0.319314,0.315315,-1,1786041573.060
ML-DSA-65 (Dilithium3),keygen,96,567066,0.320815,0.316704,-1,1786041573.060
ML-DSA-65 (Dilithium3),keygen,97,566749,0.321018,0.316296,-1,1786041573.060
ML-DSA-65 (Dilithium3),keygen,98,568171,0.321204,0.317093,-1,1786041573.060
ML-DSA-65 (Dilithium3),keygen,99,566633,0.320148,0.316240,-1,1786041573.060
ML-DSA-65 (Dilithium3),sign,0,1520884,0.899000,0.879593,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,1,4615384,2.580667,2.567815,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,2,1398550,0.813926,0.807333,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,3,3374294,1.880833,1.876481,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,4,1952089,1.094463,1.087315,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,5,844188,0.475722,0.471167,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,6,823479,0.482240,0.476778,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,7,1348866,0.755648,0.751055,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,8,1927213,1.077074,1.072352,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,9,2714730,1.517074,1.510760,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,10,841176,0.474723,0.469518,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,11,1606513,0.927167,0.916611,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,12,2039991,1.146018,1.137296,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,13,2735885,1.533111,1.524000,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,14,884581,0.518723,0.512963,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,15,845820,0.475833,0.471574,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,16,2911432,1.626351,1.620203,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,17,3230481,1.823185,1.815834,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,18,1113130,0.624667,0.620426,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,19,807678,0.454333,0.450222,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,20,806319,0.453555,0.449537,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,21,810615,0.458426,0.452722,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,22,2602330,1.497926,1.470574,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,23,844640,0.494037,0.488629,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,24,2063720,1.152407,1.148111,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,25,806751,0.453815,0.449741,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,26,1559031,0.877426,0.868982,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,27,1866963,1.044370,1.039555,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,28,818891,0.478074,0.473130,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,29,1043532,0.585518,0.581426,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,30,1728584,0.970519,0.963185,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,31,6393485,3.662056,3.600130,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,32,982581,0.552852,0.548037,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,33,2725199,1.521056,1.515926,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,34,1042961,0.588278,0.582352,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,35,2077279,1.184555,1.177815,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,36,1563423,0.874333,0.870222,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,37,2919692,1.631926,1.624593,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,38,1298665,0.746981,0.741351,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,39,821716,0.462204,0.458037,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,40,1457816,0.816537,0.812093,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,41,2157504,1.210611,1.201074,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,42,896741,0.504203,0.499908,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,43,1056547,0.592518,0.588518,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,44,819151,0.480167,0.475741,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,45,1005560,0.565945,0.560796,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,46,2663651,1.488666,1.482500,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,47,2123639,1.185778,1.181593,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,48,1402953,0.814334,0.807723,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,49,1053363,0.591685,0.586963,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,50,1649267,0.928037,0.919741,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,51,1413272,0.802740,0.790222,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,52,926704,0.526203,0.518444,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,53,2429596,1.383851,1.378426,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,54,1402968,0.785037,0.781037,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,55,4151677,2.312129,2.308037,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,56,1891058,1.064481,1.060037,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,57,4313740,2.402407,2.398111,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,58,1387686,0.785055,0.781093,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,59,815040,0.458352,0.454315,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,60,4708694,2.621537,2.617482,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,61,805851,0.453278,0.449278,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,62,2409685,1.355648,1.351314,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,63,3590467,2.000407,1.996296,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,64,1874487,1.055889,1.051963,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,65,809167,0.455296,0.451112,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,66,1977603,1.104333,1.100204,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,67,2092472,1.168092,1.164056,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,68,1481814,0.828815,0.824815,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,69,3091482,1.730222,1.726111,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,70,2134298,1.191407,1.187259,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,71,996879,0.559444,0.555389,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,72,3867259,2.160556,2.156481,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,73,1245512,0.698259,0.693574,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,74,3747987,2.087870,2.083796,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,75,1010996,0.573537,0.569389,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,76,1801057,1.006185,1.002166,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,77,1117232,0.626314,0.622241,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,78,1805970,1.008889,1.004871,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,79,1290770,0.722685,0.718629,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,80,1097352,0.620981,0.616944,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,81,806293,0.453537,0.449481,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,82,1760176,0.983445,0.979426,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,83,805484,0.453111,0.449093,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,84,805942,0.453389,0.449315,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,85,1546893,0.864982,0.860963,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,86,1618981,0.911815,0.907797,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,87,1008975,0.566166,0.562130,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,88,1244975,0.697259,0.693222,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,89,3377407,1.881926,1.877889,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,90,1579300,0.889167,0.885129,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,91,2875454,1.604425,1.599018,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,92,1212287,0.679167,0.675092,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,93,805636,0.453167,0.449148,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,94,2483578,1.392075,1.388037,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,95,1482674,0.829389,0.825315,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,96,1211054,0.678425,0.674389,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,97,1812642,1.012648,1.008574,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,98,1053900,0.591056,0.587056,3309,1786041573.194
ML-DSA-65 (Dilithium3),sign,99,807418,0.460926,0.456889,3309,1786041573.194
ML-DSA-65 (Dilithium3),verify,0,525807,0.299426,0.293018,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,1,525115,0.296240,0.292537,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,2,524929,0.296074,0.292408,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,3,524984,0.296129,0.292462,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,4,525113,0.296166,0.292482,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,5,527494,0.303907,0.299907,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,6,525226,0.296185,0.292537,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,7,525201,0.296352,0.292537,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,8,524997,0.296074,0.292426,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,9,524970,0.296055,0.292426,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,10,525143,0.296166,0.292500,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,11,525158,0.296148,0.292500,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,12,525018,0.296129,0.292463,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,13,525060,0.296093,0.292463,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,14,524985,0.296074,0.292407,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,15,525095,0.296204,0.292463,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,16,524986,0.296074,0.292407,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,17,525071,0.296111,0.292426,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,18,527440,0.303315,0.299352,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,19,525104,0.296129,0.292481,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,20,525092,0.296129,0.292500,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,21,525067,0.296185,0.292500,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,22,525117,0.296166,0.292481,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,23,525189,0.296260,0.292556,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,24,525075,0.296167,0.292463,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,25,525012,0.296055,0.292408,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,26,524987,0.296111,0.292426,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,27,525177,0.296222,0.292537,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,28,525033,0.296149,0.292463,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,29,525107,0.296148,0.292482,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,30,524916,0.296000,0.292352,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,31,525194,0.296222,0.292519,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,32,527125,0.302870,0.298944,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,33,525280,0.296240,0.292593,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,34,525086,0.296149,0.292482,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,35,525097,0.296111,0.292463,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,36,525242,0.296222,0.292555,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,37,524928,0.296055,0.292370,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,38,525100,0.296185,0.292500,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,39,525023,0.296129,0.292463,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,40,525014,0.296093,0.292426,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,41,524991,0.296074,0.292426,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,42,525099,0.296148,0.292444,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,43,525086,0.296130,0.292463,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,44,525089,0.296111,0.292481,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,45,527471,0.303111,0.299148,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,46,525174,0.296185,0.292519,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,47,525050,0.296111,0.292444,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,48,525066,0.296148,0.292463,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,49,525049,0.296074,0.292444,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,50,525250,0.296297,0.292611,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,51,524970,0.296074,0.292389,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,52,525177,0.296204,0.292518,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,53,524938,0.296037,0.292370,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,54,525163,0.296129,0.292481,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,55,525137,0.296166,0.292500,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,56,525193,0.296259,0.292556,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,57,525085,0.296129,0.292482,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,58,525108,0.296093,0.292463,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,59,527722,0.303833,0.299834,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,60,525240,0.296222,0.292555,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,61,525226,0.296297,0.292592,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,62,525045,0.296130,0.292463,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,63,525156,0.296166,0.292500,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,64,525123,0.296186,0.292519,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,65,525113,0.296222,0.292519,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,66,525059,0.296222,0.292482,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,67,525278,0.296259,0.292556,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,68,525119,0.296204,0.292500,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,69,525041,0.296148,0.292444,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,70,524993,0.296112,0.292407,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,71,525132,0.296240,0.292518,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,72,527798,0.303944,0.299926,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,73,525280,0.296241,0.292556,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,74,525147,0.296204,0.292556,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,75,525109,0.296186,0.292500,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,76,525032,0.296111,0.292426,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,77,525082,0.296130,0.292481,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,78,525011,0.296092,0.292445,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,79,524951,0.296074,0.292407,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,80,525389,0.296278,0.292648,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,81,525111,0.296166,0.292481,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,82,525144,0.296186,0.292500,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,83,525031,0.296093,0.292426,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,84,525155,0.296167,0.292482,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,85,526208,0.303093,0.299204,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,86,525958,0.296629,0.292945,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,87,524947,0.296092,0.292426,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,88,525044,0.296093,0.292426,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,89,525054,0.296759,0.292426,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,90,524980,0.296111,0.292407,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,91,525054,0.296130,0.292444,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,92,525069,0.296111,0.292463,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,93,525144,0.296130,0.292481,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,94,525026,0.296130,0.292426,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,95,525100,0.296148,0.292463,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,96,525120,0.296130,0.292463,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,97,525106,0.296092,0.292463,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,98,525057,0.296092,0.292426,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify,99,527613,0.303908,0.299796,-1,1786041573.396
ML-DSA-65 (Dilithium3),verify_invalid,0,524697,0.298463,0.292500,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,1,524271,0.295685,0.292018,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,2,524153,0.295537,0.291926,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,3,523771,0.295352,0.291722,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,4,524192,0.295667,0.291982,-1,1786041573.527
