algorithm,operation,iteration,cycles,ms,cpu_ms,sig_len,epoch_start
ML-DSA-44 (Dilithium2),keygen,33,269340,0.154981,0.151093,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,34,269082,0.154852,0.150963,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,35,263079,0.151556,0.147648,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,36,269496,0.155092,0.151222,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,37,262877,0.151444,0.147537,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,38,269578,0.155130,0.151241,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,39,269030,0.154797,0.150926,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,40,269285,0.155000,0.151148,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,41,269233,0.155019,0.151112,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,42,262844,0.151444,0.147500,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,43,269142,0.154944,0.151056,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,44,269481,0.155111,0.151185,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,45,271137,0.162351,0.158277,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,46,270491,0.155704,0.151796,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,47,262603,0.151259,0.147407,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,48,269267,0.155000,0.151093,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,49,269562,0.155259,0.151278,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,50,269554,0.155204,0.151296,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,51,261919,0.150852,0.146963,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,52,269258,0.154963,0.151074,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,53,269401,0.155000,0.151130,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,54,269218,0.154944,0.151056,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,55,269296,0.154925,0.151074,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,56,269247,0.154926,0.151074,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,57,269409,0.155019,0.151166,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,58,268969,0.154815,0.150926,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,59,269216,0.154981,0.151074,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,60,269031,0.154852,0.150963,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,61,269019,0.154833,0.150982,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,62,268995,0.154760,0.150926,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,63,269402,0.155074,0.151130,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,64,269102,0.154889,0.151000,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,65,262242,0.151055,0.147148,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,66,269174,0.154907,0.151037,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,67,262720,0.151315,0.147444,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,68,268892,0.154685,0.150852,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,69,269069,0.154834,0.150981,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,70,269421,0.155018,0.151166,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,71,271576,0.162037,0.157944,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,72,269336,0.154945,0.151130,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,73,262260,0.151037,0.147185,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,74,269449,0.155019,0.151185,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,75,269260,0.154963,0.151093,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,76,269517,0.155055,0.151222,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,77,269371,0.155111,0.151148,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,78,269468,0.155000,0.151167,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,79,269284,0.154926,0.151093,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,80,269599,0.155111,0.151259,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,81,269009,0.154815,0.150907,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,82,268844,0.154722,0.150833,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,83,269079,0.154797,0.150963,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,84,269524,0.155111,0.151240,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,85,269168,0.154908,0.151018,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,86,262802,0.151333,0.147500,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,87,269156,0.154852,0.151000,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,88,269213,0.154926,0.151019,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,89,269093,0.154907,0.151000,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,90,269320,0.155037,0.151130,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,91,269454,0.155111,0.151185,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,92,269440,0.155074,0.151204,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,93,269387,0.154963,0.151130,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,94,269164,0.154907,0.151037,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,95,269397,0.155037,0.151167,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,96,271362,0.162111,0.158055,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,97,270381,0.155648,0.151741,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,98,268813,0.154704,0.150777,-1,1786043101.323
ML-DSA-44 (Dilithium2),keygen,99,269114,0.154907,0.151000,-1,1786043101.323
ML-DSA-44 (Dilithium2),sign,0,954238,0.538018,0.531889,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,1,985397,0.553110,0.548926,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,2,551070,0.311740,0.307648,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,3,555229,0.314093,0.309963,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,4,657459,0.370833,0.366741,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,5,355594,0.203111,0.198982,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,6,642182,0.362334,0.358259,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,7,356585,0.209815,0.205796,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,8,453320,0.257519,0.253371,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,9,582338,0.329111,0.325018,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,10,886233,0.497908,0.493852,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,11,452281,0.256852,0.252778,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,12,460828,0.261556,0.257518,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,13,1279187,0.716240,0.712148,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,14,451652,0.256482,0.252425,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,15,1117620,0.626463,0.622370,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,16,355268,0.202963,0.198871,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,17,874964,0.491667,0.487592,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,18,358654,0.210666,0.206556,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,19,1970176,1.100259,1.096111,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,20,355738,0.203296,0.199092,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,21,882650,0.495926,0.491852,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,22,638343,0.360259,0.356149,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,23,630565,0.355870,0.351815,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,24,451628,0.256499,0.252408,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,25,569224,0.321815,0.317741,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,26,474641,0.269314,0.265203,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,27,893463,0.507852,0.503908,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,28,444465,0.252556,0.248444,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,29,534010,0.302296,0.298167,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,30,634504,0.358093,0.354000,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,31,355132,0.202833,0.198797,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,32,1248192,0.698962,0.694945,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,33,355291,0.204370,0.198871,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,34,565193,0.319704,0.315519,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,35,354834,0.202722,0.198630,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,36,355480,0.203093,0.199000,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,37,561942,0.317778,0.313685,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,38,355905,0.203240,0.199222,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,39,355386,0.203018,0.198944,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,40,355580,0.203093,0.199018,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,41,1053693,0.617185,0.599388,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,42,356790,0.203982,0.199703,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,43,534609,0.302648,0.298518,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,44,559488,0.316519,0.312370,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,45,1419323,0.794166,0.790018,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,46,1146137,0.642333,0.638241,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,47,355301,0.203018,0.198852,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,48,355814,0.203259,0.199185,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,49,939245,0.527388,0.523296,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,50,537459,0.304148,0.300037,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,51,784711,0.448611,0.444445,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,52,461674,0.262055,0.257945,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,53,638447,0.360352,0.356166,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,54,567738,0.320982,0.316907,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,55,355335,0.202963,0.198870,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,56,546946,0.309426,0.305352,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,57,869558,0.488685,0.484593,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,58,354865,0.202741,0.198667,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,59,355125,0.202889,0.198797,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,60,647232,0.365204,0.361093,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,61,1081815,0.606648,0.602537,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,62,455568,0.258703,0.254611,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,63,1085526,0.614685,0.610630,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,64,568653,0.321537,0.317426,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,65,355590,0.203148,0.199037,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,66,355386,0.203000,0.198907,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,67,547394,0.309667,0.305611,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,68,355455,0.203111,0.198963,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,69,660865,0.372703,0.368629,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,70,778436,0.438019,0.433944,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,71,774282,0.435759,0.431649,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,72,677210,0.381833,0.377704,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,73,441841,0.251056,0.246963,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,74,447257,0.254130,0.249963,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,75,550833,0.317722,0.313574,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,76,969979,0.544499,0.540389,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,77,798760,0.449370,0.445241,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,78,539123,0.305148,0.301037,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,79,1447458,0.809795,0.805629,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,80,355754,0.203222,0.199130,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,81,671557,0.378648,0.374574,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,82,884428,0.496944,0.492815,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,83,683047,0.385037,0.380981,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,84,560818,0.323277,0.319148,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,85,656280,0.370296,0.366112,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,86,355310,0.203000,0.198871,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,87,925237,0.522907,0.515518,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,88,354684,0.202630,0.198556,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,89,1496154,0.836815,0.832685,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,90,455864,0.258907,0.254759,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,91,543747,0.307722,0.303556,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,92,452024,0.256685,0.252611,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,93,355337,0.203000,0.198926,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,94,452120,0.256778,0.252685,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,95,538888,0.304962,0.300889,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,96,958645,0.544000,0.539926,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,97,765393,0.430815,0.426703,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,98,467261,0.265185,0.261093,2420,1786043101.439
ML-DSA-44 (Dilithium2),sign,99,583518,0.329741,0.325667,2420,1786043101.439
ML-DSA-44 (Dilithium2),verify,0,248443,0.145907,0.139241,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,1,247689,0.142185,0.138519,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,2,247546,0.142037,0.138445,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,3,247498,0.142000,0.138426,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,4,247313,0.141796,0.138241,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,5,247445,0.141889,0.138314,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,6,247445,0.141907,0.138315,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,7,247360,0.141870,0.138278,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,8,247405,0.141907,0.138296,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,9,247375,0.141852,0.138278,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,10,247370,0.141926,0.138278,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,11,247336,0.141870,0.138278,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,12,247380,0.141908,0.138296,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,13,247378,0.141944,0.138277,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,14,250132,0.149481,0.145482,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,15,247867,0.142167,0.138629,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,16,247483,0.142019,0.138408,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,17,247408,0.141908,0.138334,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,18,247453,0.141926,0.138315,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,19,247430,0.141870,0.138296,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,20,247354,0.141815,0.138259,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,21,247333,0.141796,0.138259,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,22,247428,0.141870,0.138297,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,23,247461,0.141889,0.138315,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,24,247489,0.141945,0.138334,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,25,247476,0.141944,0.138352,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,26,247487,0.141907,0.138334,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,27,247392,0.141908,0.138315,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,28,247555,0.141982,0.138389,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,29,247440,0.141852,0.138333,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,30,247498,0.141925,0.138333,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,31,247455,0.141963,0.138315,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,32,247442,0.141908,0.138315,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,33,247415,0.141889,0.138296,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,34,247377,0.141815,0.138277,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,35,247417,0.141815,0.138278,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,36,247469,0.141870,0.138315,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,37,247329,0.141778,0.138240,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,38,247474,0.141870,0.138314,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,39,247388,0.141796,0.138278,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,40,247469,0.141834,0.138315,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,41,247310,0.141833,0.138241,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,42,249738,0.148796,0.144852,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,43,247722,0.142148,0.138519,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,44,247315,0.141870,0.138333,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,45,247477,0.141926,0.138352,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,46,247395,0.141888,0.138277,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,47,247313,0.141852,0.138240,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,48,247309,0.141852,0.138240,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,49,247436,0.141889,0.138315,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,50,247479,0.141907,0.138334,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,51,247516,0.141944,0.138370,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,52,247496,0.141926,0.138334,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,53,247322,0.141815,0.138241,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,54,247385,0.141833,0.138278,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,55,247381,0.141871,0.138278,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,56,247336,0.141834,0.138241,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,57,247453,0.141907,0.138296,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,58,247380,0.141871,0.138278,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,59,247434,0.141907,0.138297,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,60,247391,0.141889,0.138297,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,61,247368,0.141925,0.138278,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,62,247449,0.141889,0.138297,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,63,247521,0.141945,0.138370,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,64,247320,0.141871,0.138278,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,65,247446,0.141926,0.138315,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,66,247291,0.141796,0.138241,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,67,247407,0.141926,0.138333,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,68,247347,0.141834,0.138240,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,69,247458,0.141870,0.138315,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,70,249514,0.148574,0.144648,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,71,248961,0.142833,0.139203,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,72,247444,0.141926,0.138371,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,73,247430,0.141871,0.138315,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,74,247452,0.141852,0.138315,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,75,247409,0.141833,0.138297,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,76,247387,0.141908,0.138278,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,77,247338,0.141851,0.138259,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,78,247535,0.141907,0.138351,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,79,247430,0.141889,0.138296,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,80,247501,0.141908,0.138352,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,81,247395,0.141870,0.138278,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,82,247517,0.141944,0.138371,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,83,247427,0.141889,0.138315,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,84,247375,0.141908,0.138296,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,85,247375,0.141851,0.138259,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,86,247348,0.141852,0.138259,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,87,247397,0.141870,0.138277,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,88,247358,0.141833,0.138259,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,89,247453,0.141871,0.138297,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,90,247458,0.141889,0.138315,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,91,247287,0.141851,0.138223,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,92,247467,0.141871,0.138352,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,93,247494,0.141908,0.138333,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,94,247326,0.141778,0.138222,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,95,247460,0.141871,0.138296,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,96,247399,0.141815,0.138278,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,97,247454,0.141907,0.138296,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,98,249061,0.148297,0.144408,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify,99,248687,0.142630,0.139038,-1,1786043101.576
ML-DSA-44 (Dilithium2),verify_invalid,0,247933,0.143481,0.138797,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,1,247440,0.141833,0.138333,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,2,247392,0.141871,0.138352,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,3,247418,0.141815,0.138277,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,4,247451,0.141870,0.138333,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,5,247396,0.141834,0.138315,-1,1786043101.691
