algorithm,operation,iteration,cycles,ms,cpu_ms,sig_len,epoch_start
ML-DSA-44 (Dilithium2),keygen,38,317705,0.181944,0.177963,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,39,314723,0.180389,0.176370,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,40,314769,0.180315,0.176352,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,41,314691,0.180352,0.176352,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,42,315066,0.180444,0.176500,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,43,318119,0.183000,0.178611,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,44,318583,0.182481,0.178500,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,45,314709,0.180315,0.176315,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,46,314343,0.180111,0.176148,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,47,314761,0.180352,0.176352,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,48,314516,0.180222,0.176222,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,49,315448,0.180778,0.176741,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,50,314801,0.180333,0.176370,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,51,314599,0.180222,0.176259,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,52,314123,0.180037,0.176019,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,53,308249,0.176796,0.172703,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,54,315357,0.180648,0.176667,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,55,314256,0.180037,0.176056,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,56,314775,0.180333,0.176389,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,57,318037,0.182370,0.178240,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,58,315898,0.181241,0.177129,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,59,317326,0.190371,0.185981,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,60,320860,0.183814,0.179796,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,61,314552,0.180166,0.176222,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,62,315755,0.180926,0.176945,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,63,315908,0.180870,0.176963,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,64,315566,0.180796,0.176796,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,65,315013,0.180500,0.176519,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,66,314629,0.180296,0.176296,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,67,314957,0.180482,0.176463,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,68,314602,0.180223,0.176241,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,69,307766,0.176518,0.172481,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,70,314523,0.180185,0.176240,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,71,315280,0.180630,0.176630,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,72,314740,0.180352,0.176370,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,73,314368,0.180130,0.176166,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,74,319277,0.183148,0.178944,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,75,317308,0.181741,0.177815,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,76,315133,0.180592,0.176574,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,77,314577,0.180315,0.176297,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,78,314737,0.180352,0.176334,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,79,314238,0.180018,0.176055,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,80,315235,0.180593,0.176666,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,81,315000,0.180463,0.176481,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,82,320761,0.194148,0.189648,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,83,316845,0.181593,0.177537,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,84,314818,0.180407,0.176389,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,85,314893,0.180481,0.176444,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,86,314454,0.180204,0.176203,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,87,314969,0.180444,0.176500,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,88,314594,0.180278,0.176278,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,89,314292,0.180129,0.176074,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,90,314157,0.180000,0.176018,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,91,314905,0.180333,0.176407,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,92,314716,0.180296,0.176334,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,93,308204,0.176704,0.172704,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,94,314687,0.180333,0.176352,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,95,307692,0.176444,0.172463,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,96,314691,0.180370,0.176334,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,97,314899,0.180852,0.176482,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,98,315780,0.180889,0.176926,-1,1786041572.415
ML-DSA-44 (Dilithium2),keygen,99,314672,0.180240,0.176296,-1,1786041572.415
ML-DSA-44 (Dilithium2),sign,0,558421,0.337685,0.324426,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,1,856279,0.481277,0.477260,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,2,1386162,0.777074,0.771777,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,3,1755775,0.981944,0.977130,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,4,1930138,1.078166,1.074019,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,5,1529895,0.865204,0.860889,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,6,553290,0.313352,0.309075,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,7,781655,0.439815,0.435797,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,8,1209917,0.677760,0.673741,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,9,1588030,0.887815,0.883759,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,10,1900634,1.061833,1.057574,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,11,857170,0.491074,0.486722,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,12,543521,0.307777,0.303574,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,13,1320370,0.739185,0.735111,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,14,1751052,0.978426,0.974352,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,15,763206,0.430908,0.425778,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,16,547675,0.309963,0.305963,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,17,974082,0.547037,0.542963,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,18,542340,0.306871,0.302852,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,19,718546,0.417797,0.413426,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,20,1071959,0.601204,0.597055,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,21,2810304,1.569204,1.563333,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,22,556546,0.314926,0.310870,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,23,725573,0.408740,0.404648,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,24,1495961,0.847278,0.842704,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,25,716528,0.404889,0.399611,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,26,786379,0.442482,0.438444,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,27,542893,0.307704,0.303240,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,28,694047,0.391185,0.387111,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,29,779509,0.438648,0.434629,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,30,1472288,0.824203,0.819685,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,31,913940,0.513315,0.509314,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,32,540850,0.306037,0.302000,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,33,1508819,0.856889,0.852462,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,34,938662,0.527111,0.523056,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,35,541193,0.306260,0.302222,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,36,546446,0.310278,0.305223,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,37,720371,0.405889,0.401741,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,38,877269,0.493500,0.489223,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,39,945009,0.530667,0.526556,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,40,779969,0.438908,0.434870,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,41,1665168,0.942667,0.937796,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,42,1468614,0.822203,0.817500,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,43,728251,0.411056,0.406333,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,44,730117,0.411370,0.407167,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,45,876352,0.492445,0.488407,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,46,542817,0.307130,0.303074,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,47,1232208,0.690203,0.686092,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,48,1117820,0.637963,0.632926,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,49,1447135,0.809685,0.805555,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,50,714832,0.402740,0.398667,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,51,542057,0.306778,0.302704,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,52,541482,0.309056,0.302370,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,53,2816490,1.570723,1.566482,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,54,2225510,1.251518,1.246981,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,55,1165043,0.652944,0.648797,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,56,1658749,0.927944,0.923333,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,57,545866,0.308833,0.304814,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,58,541904,0.307037,0.302629,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,59,1809381,1.026834,1.022056,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,60,787473,0.443185,0.439038,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,61,701317,0.397296,0.391722,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,62,795115,0.447574,0.443389,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,63,692157,0.390093,0.386055,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,64,1384256,0.774722,0.770537,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,65,1588422,0.888130,0.884000,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,66,1480597,0.840018,0.833870,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,67,1820520,1.018018,1.013000,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,68,3089860,1.722685,1.718093,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,69,1283690,0.718852,0.714685,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,70,1399973,0.794537,0.789667,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,71,2632934,1.469649,1.464333,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,72,1081078,0.606296,0.602148,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,73,703300,0.396575,0.392314,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,74,1633626,0.913148,0.909111,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,75,1617892,0.919815,0.914778,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,76,552667,0.313426,0.308815,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,77,2662569,1.485074,1.480926,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,78,1515678,0.847796,0.843574,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,79,1127681,0.645185,0.639778,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,80,1418807,0.794315,0.789760,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,81,546487,0.309186,0.305112,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,82,542011,0.306704,0.302648,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,83,691218,0.389593,0.385537,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,84,1042365,0.586425,0.580851,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,85,1639779,0.919333,0.913425,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,86,2190291,1.275870,1.245519,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,87,936350,0.526222,0.522111,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,88,1681692,0.941166,0.936204,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,89,722014,0.406796,0.402759,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,90,1048649,0.588204,0.584111,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,91,541291,0.306296,0.302204,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,92,1065652,0.609982,0.605185,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,93,735395,0.414611,0.410259,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,94,1973532,1.102260,1.097963,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,95,908368,0.510222,0.506185,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,96,2979373,1.661315,1.656797,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,97,713234,0.412796,0.408685,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,98,999701,0.561130,0.556926,2420,1786041572.534
ML-DSA-44 (Dilithium2),sign,99,1288214,0.721204,0.717167,2420,1786041572.534
ML-DSA-44 (Dilithium2),verify,0,338215,0.202741,0.189426,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,1,325160,0.185111,0.181482,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,2,325069,0.184981,0.181388,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,3,324998,0.185037,0.181389,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,4,325256,0.185093,0.181518,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,5,324912,0.184870,0.181315,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,6,324919,0.184852,0.181333,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,7,325000,0.184871,0.181351,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,8,337151,0.204482,0.200370,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,9,326539,0.185815,0.182203,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,10,325182,0.185111,0.181482,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,11,325115,0.185000,0.181426,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,12,325036,0.184925,0.181389,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,13,324994,0.184962,0.181371,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,14,325020,0.184926,0.181370,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,15,325110,0.184962,0.181389,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,16,325074,0.184944,0.181408,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,17,325032,0.184888,0.181352,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,18,325005,0.184926,0.181371,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,19,325030,0.184963,0.181389,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,20,337520,0.191982,0.188296,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,21,327036,0.186482,0.182537,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,22,325450,0.185296,0.181648,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,23,326546,0.185982,0.182222,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,24,325990,0.185648,0.181926,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,25,325208,0.185037,0.181445,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,26,325093,0.184944,0.181426,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,27,325249,0.185074,0.181537,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,28,324969,0.184852,0.181334,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,29,324983,0.184907,0.181352,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,30,336311,0.203222,0.198185,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,31,326281,0.185648,0.182037,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,32,325019,0.185000,0.181370,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,33,325118,0.185018,0.181426,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,34,325159,0.185000,0.181445,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,35,325122,0.185000,0.181445,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,36,325180,0.185018,0.181482,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,37,325056,0.184982,0.181426,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,38,326463,0.185852,0.182204,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,39,342038,0.194685,0.190797,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,40,326133,0.185648,0.182018,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,41,325390,0.185278,0.181592,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,42,325661,0.185408,0.181722,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,43,325539,0.185315,0.181703,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,44,325441,0.185371,0.181630,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,45,325407,0.185334,0.181630,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,46,326483,0.186055,0.182278,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,47,325358,0.185833,0.181612,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,48,326072,0.185685,0.182000,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,49,325354,0.185760,0.181759,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,50,354151,0.201203,0.197555,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,51,343010,0.214481,0.207648,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,52,326586,0.185889,0.182259,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,53,325479,0.185296,0.181648,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,54,326507,0.186074,0.182260,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,55,325914,0.185593,0.182000,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,56,325774,0.185445,0.181833,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,57,325857,0.185519,0.181852,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,58,325927,0.185574,0.181889,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,59,325210,0.185185,0.181481,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,60,325118,0.185000,0.181444,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,61,325147,0.185018,0.181482,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,62,325182,0.185018,0.181482,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,63,325177,0.185037,0.181481,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,64,325087,0.184982,0.181370,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,65,325150,0.185019,0.181444,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,66,325030,0.184926,0.181371,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,67,325026,0.184963,0.181408,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,68,338557,0.192907,0.188907,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,69,325310,0.185185,0.181537,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,70,325104,0.185019,0.181426,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,71,325062,0.184963,0.181408,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,72,338695,0.206630,0.201093,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,73,328139,0.186722,0.183093,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,74,325247,0.185037,0.181500,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,75,325094,0.184944,0.181426,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,76,325092,0.185000,0.181407,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,77,325040,0.184963,0.181389,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,78,338708,0.193315,0.189018,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,79,325603,0.185519,0.181685,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,80,326098,0.185685,0.182000,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,81,325587,0.185408,0.181685,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,82,342922,0.195000,0.191334,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,83,325515,0.185204,0.181611,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,84,325211,0.185019,0.181444,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,85,325047,0.184982,0.181408,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,86,324981,0.184907,0.181371,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,87,325052,0.184944,0.181407,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,88,325010,0.184963,0.181371,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,89,325025,0.184926,0.181370,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,90,325022,0.184944,0.181389,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,91,325058,0.184926,0.181407,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,92,324978,0.184889,0.181352,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,93,325066,0.184926,0.181407,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,94,336632,0.208000,0.202315,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,95,326362,0.185722,0.182130,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,96,325145,0.185056,0.181445,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,97,325048,0.184963,0.181389,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,98,325123,0.184944,0.181408,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify,99,325126,0.185037,0.181426,-1,1786041572.700
ML-DSA-44 (Dilithium2),verify_invalid,0,330931,0.199889,0.185352,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,1,324766,0.184833,0.181241,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,2,324682,0.184797,0.181204,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,3,324625,0.184741,0.181148,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,4,324663,0.184685,0.181148,-1,1786041572.819
